2008|Eco-health evaluation for the Shanghai metropolitan area during the recent industrial transformation (1990-2003) Zhang, Hao; Wang, Xiangrong; Hob, Hon H.; Yong, Yi
2008|Groundwater-surface water interactions, nutrient fluxes and ecological response in river corridors: Translating science into effective environmental management Smith, J. W. N.; Bonell, M.; Gibert, J.; McDowell, W. H.; Sudicky, E. A.; Turner, J. V.; Harris, R. C.
2005|The injury iceberg: an ecological approach to planning sustainable community safety interventions. Hanson, Dale; Hanson, Jan; Vardon, Paul; McFarlane, Kathryn; Lloyd, Jacqui; Muller, Reinhold; Durrheim, David
2002|A dying delta? A case study of a wetland paradigm Timoney, K
2001|Propagules in dry wetland sediments as indicators of ecological health: Effects of salinity Skinner, R; Sheldon, F; Walker, KF
2001|Managing the Brisbane River and Moreton Bay: an integrated research/management program to reduce impacts on an Australian estuary Abal, EG; Dennison, WC; Greenfield, PF
1997|Preliminary assessment of PCB risks to human and ecological health in the lower Passaic River Finley, BL; Trowbridge, KR; Burton, S; Proctor, DM; Panko, JM; Paustenbach, DJ
1991|THE ARAL SEA BASIN - A CRITICAL ENVIRONMENTAL ZONE KOTLYAKOV, VM
2015|Sources, Distribution, Environmental Fate, and Ecological Effects of Nanomaterials in Wastewater Streams Kunhikrishnan, Anitha; Shon, Ho Kyong; Bolan, Nanthi S.; El Saliby, Ibrahim; Vigneswaran, Saravanamuthu
2013|Life Cycle Assessment to Evaluate the Environmental Impact of Biochar Implementation in Conservation Agriculture in Zambia Sparrevik, Magnus; Field, John L.; Martinsen, Vegard; Breedveld, Gijs D.; Cornelissen, Gerard
2011|A novel approach reveals that zinc oxide nanoparticles are bioavailable and toxic after dietary exposures Croteau, Marie-Noele; Dybowska, Agnieszka D.; Luoma, Samuel N.; Valsami-Jones, Eugenia
2011|Comparing Sustainable Forest Management Certifications Standards: A Meta-analysis Clark, Michael Rawson; Kozar, Joelyn Sarrah
2010|Effect of age on liver pathology and other diseases in flatfish: implications for assessment of marine ecological health status Stentiford, G. D.; Bignell, J. P.; Lyons, B. P.; Thain, J. E.; Feist, S. W.
2009|Decadal and seasonal scale changes of an artificial lake environment after blocking tidal flows in the Yeongsan Estuary region, Korea Lee, Young Geun; An, Kwang-Guk; Ha, Phuc Thi; Lee, Keun-Young; Kang, Joo-Hyon; Cha, Sung Min; Cho, Kyung Hwa; Lee, Yun Seok; Chang, In Seop; Kim, Kyoung-Woong; Kimj, Joon Ha
2008|Integrated Mercury Monitoring Program for Temperate Estuarine and Marine Ecosystems on the North American Atlantic Coast Evers, David C.; Mason, Robert P.; Kamman, Neil C.; Chen, Celia Y.; Bogomolni, Andrea L.; Taylor, David L.; Hammerschmidt, Chad R.; Jones, Stephen H.; Burgess, Neil M.; Munney, Kenneth; Parsons, Katharine C.
2004|Toxicity assessment of complex mixtures remains a goal Donnelly, KC; Lingenfelter, R; Cizmas, L; Falahatpisheh, MH; Qian, YC; Tang, Y; Garcia, S; Ramos, K; Tiffany-Castiglioni, E; Mumtaz, MM
2013|Development of a multi-residue enantiomeric analysis method for 9 pesticides in soil and water by chiral liquid chromatography/tandem mass spectrometry Li, Yuanbo; Dong, Fengshou; Liu, Xingang; Xu, Jun; Chen, Xiu; Han, Yongtao; Liang, Xuyang; Zheng, Yongquan
2012|Community-based control of Aedes aegypti by adoption of eco-health methods in Chennai City, India Arunachalam, Natarajan; Tyagi, Brij Kishore; Samuel, Miriam; Krishnamoorthi, R.; Manavalan, R.; Tewari, Satish Chandra; Ashokkumar, V.; Kroeger, Axel; Sommerfeld, Johannes; Petzold, Max
2012|Eco-bio-social research on dengue in Asia: a multicountry study on ecosystem and community-based approaches for the control of dengue vectors in urban and peri-urban Asia Sommerfeld, Johannes; Kroeger, Axel
2012|'Changing Climate, Changing Health, Changing Stories' Profile: Using an EcoHealth Approach to Explore Impacts of Climate Change on Inuit Health Harper, S. L.; Edge, V. L.; Willox, A. Cunsolo
2010|Vulnerability of freshwater resources in large and medium Nepalese river basins to environmental change Pandey, V. P.; Babel, M. S.; Shrestha, S.; Kazama, F.
2006|The Role of Monitored Natural Recovery in Sediment Remediation Magar, Victor S.; Wenning, Richard J.
2002|Genotoxic impacts in Klaipeda Marine port and Butinge oil terminal areas (Baltic Sea) Barsiene, J
2002|Defining conservation medicine Tabor, GM
2001|Application of the Australian river bioassessment system (AUSRIVAS) in the Brantas River, East Java, Indonesia Hart, BT; Davies, PE; Humphrey, CL; Norris, RN; Sudaryanti, S; Trihadiningrum, Y
2015|Metacommunity and phylogenetic structure determine wildlife and zoonotic infectious disease patterns in time and space Suzan, Gerardo; Garcia-Pena, Gabriel E.; Castro-Arellano, Ivan; Rico, Oscar; Rubio, Andre V.; Tolsa, Maria J.; Roche, Benjamin; Hosseini, Parviez R.; Rizzoli, Annapaola; Murray, Kris A.; Zambrana-Torrelio, Carlos; Vittecoq, Marion; Bailly, Xavier; Aguirre, A. Alonso; Daszak, Peter; Prieur-Richard, Anne-Helene; Mills, James N.; Guegan, Jean-Francois
2014|Using many-objective trade-off analysis to help dams promote economic development, protect the poor and enhance ecological health Hurford, Anthony P.; Huskova, Ivana; Harou, Julien J.
2013|Mechanisms driving estuarine water quality: A 3D biogeochemical model for informed management Wild-Allen, Karen; Skerratt, Jenny; Whitehead, Jason; Rizwi, Farhan; Parslow, John
2012|Climatic change impacts on the ecohydrology of Mediterranean watersheds Erol, Ayten; Randhir, Timothy O.
2012|Simulation of annual biogeochemical cycles of nutrient balance, phytoplankton bloom(s), and DO in Puget Sound using an unstructured grid model Khangaonkar, Tarang; Sackmann, Brandon; Long, Wen; Mohamedali, Teizeen; Roberts, Mindy
2010|Does proximity to coal-fired power plants influence fish tissue mercury? Sackett, Dana K.; Aday, D. Derek; Rice, James A.; Cope, W. Gregory; Buchwalter, David
2009|Health and sustainable development: challenges and opportunities of ecosystem approaches in the prevention and control of dengue and Chagas disease Boischio, Ana; Sanchez, Andres; Orosz, Zsofia; Charron, Dominique
2008|Mapping Chlorophyll-a Concentrations in West Lake, China using Landsat 7 ETM+ Torbick, Nathan; Hu, Feng; Zhang, Jianying; Qi, Jiaguo; Zhang, Hangjun; Becker, Brian
2007|Heavy metal biomonitoring by seaweeds on the Delmarva Peninsula, east coast of the USA Chaudhuri, Anish; Mitra, Madhumi; Havrillia, Christopher; Waguespack, Yan; Schwarz, Jurgen
2005|Influences of the vegetation mosaic on riparian and stream environments in a mixed forest-grassland landscape in "Mediterranean" northwestern California Welsh, HH; Hodgson, GR; Karraker, NE
2002|A review of hydroecological results of the Northern River Basins Study, Canada. Part 2. Peace-Athabasca delta Prowse, TD; Conly, FM
1994|TOXICITY OF NICKEL ORES TO MARINE ORGANISMS FLORENCE, TM; STAUBER, JL; AHSANULLAH, M
2015|Improving Ecological Response Monitoring of Environmental Flows King, Alison J.; Gawne, Ben; Beesley, Leah; Koehn, John D.; Nielsen, Daryl L.; Price, Amina
2015|Are Adverse Outcome Pathways Here to Stay? Garcia-Reyero, Natalia
2012|Removal of polycyclic aromatic hydrocarbons from soil: A comparison between bioremoval and supercritical fluids extraction Amezcua-Allieri, M. A.; Avila-Chavez, M. A.; Trejo, A.; Melendez-Estrada, J.
2012|An assessment of landscape characteristics affecting estuarine nitrogen loading in an urban watershed Yang, Xiaojun
2012|Ecohealth: Origins and Approach Charron, Dominique F.
2009|Natural Environment Suitability of China and Its Relationship with Population Distributions Yang, Xiaohuan; Ma, Hanqing
2009|Vertebrate fossils and the future of conservation biology. Hadly, Elizabeth A.; Barnosky, Anthony D.
2009|The distribution and diversity of stygobites in Great Britain: an analysis to inform groundwater management Robertson, A. L.; Smith, J. W. N.; Johns, T.; Proudlove, G. S.
2003|Assessing health of the Bay of Fundy - concepts and framework Wells, PG
2015|Entomological impact and social participation in dengue control: a cluster randomized trial in Fortaleza, Brazil Caprara, Andrea; De Oliveira Lima, Jose Wellington; Rocha Peixoto, Ana Carolina; Vasconcelos Motta, Cyntia Monteiro; Soares Nobre, Joana Mary; Sommerfeld, Johannes; Kroeger, Axel
2014|Human and ecological risk assessment of a crop protection chemical: a case study with the azole fungicide epoxiconazole Chambers, Janice E.; Greim, Helmut; Kendall, Ronald J.; Segner, Helmut; Sharpe, Richard M.; Van Der Kraak, Glen
2013|Targeting Surveillance for Zoonotic Virus Discovery Levinson, Jordan; Bogich, Tiffany L.; Olival, Kevin J.; Epstein, Jonathan H.; Johnson, Christine K.; Karesh, William; Daszak, Peter
2012|Social communication network analysis of the role of participatory research in the adoption of new fish consumption behaviors Mertens, Frederic; Saint-Charles, Johanne; Mergler, Donna
2012|Bait worm packaging as a potential vector of invasive species Haska, Christina L.; Yarish, Charles; Kraemer, George; Blaschik, Noreen; Whitlatch, Robert; Zhang, Huan; Lin, Senjie
2011|Diversity, Emergence, Resilience: Guides for A New Generation of Ecohealth Research and Practice Parkes, Margot W.
2010|Fate of C-14-triclocarban in biosolids-amended soils Snyder, Elizabeth Hodges; O'Connor, George A.; McAvoy, Drew C.
2009|THE 'NATURAL FLOW PARADIGM' AND ATLANTIC SALMON-MOVING FROM CONCEPT TO PRACTICE Enders, Eva C.; Scruton, David A.; Clarke, Keith D.
2009|Strategies for Design and Construction of High-Reflectance Asphalt Pavements Tran, Nam; Powell, Buzz; Marks, Howard; West, Randy; Kvasnak, Andrea
2008|Understanding land use, livelihoods, and health transitions among Tibetan nomads: A case from Gangga Township, Dingri County, Tibetan Autonomous Region of China Xu, Jianchu; Yang, Yong; Li, Zhuoqing; Tashi, Nyima; Sharma, Rita; Fang, Jing
2008|Critical linkages between land-use transition and human health in the Himalayan region Xu, Jianchu; Sharma, Rita; Fang, Jing; Xu, Yufen
2007|Evaluation of pool-riffle naturalization structures on habitat complexity and the fish community in an urban Illinois stream Schwartz, John S.; Herricks, Edwin E.
2006|Petrosia testudinaria as a biomarker for metal contamination at Gulf of Mannar, southeast coast of India Rao, J. Venkateswara; Kavitha, P.; Reddy, N. Chakra; Rao, T. Gnaneshwar
2004|Chromium and sediment toxicity Rifkin, E; Gwinn, P; Bouwer, E
2004|Bioindicators for assessing human and ecological health Burger, J; Gochfeld, M
2003|Biotechnology and food systems in developing countries Timmer, CP
2000|Using eco-cultural dependency webs in risk assessment and characterization of risks to tribal health and cultures Harris, SG; Harper, BL
1997|A community-based study of adverse pregnancy outcomes near a large hazardous waste landfill in California (Reprinted from Hazardous Waste, Impacts on Human and Ecological Health, pg 377-389, 1997) Kharrazi, M; VonBehren, J; Smith, M; Lomas, T; Armstrong, M; Broadwin, R; Blake, E; McLaughlin, B; Worstell, G; Goldman, L
2016|Environmental health impacts of feeding crops to farmed fish Fry, Jillian P.; Love, David C.; MacDonald, Graham K.; West, Paul C.; Engstrom, Peder M.; Nachman, Keeve E.; Lawrence, Robert S.
2014|Litter processing and shredder distribution as indicators of riparian and catchment influences on ecological health of tropical streams Masese, Frank O.; Kitaka, Nzula; Kipkemboi, Julius; Gettel, Gretchen M.; Irvine, Kenneth; McClain, Michael E.
2013|Linking ecosystem services and human health: the Eco-Health Relationship Browser Jackson, Laura E.; Daniel, Jessica; McCorkle, Betsy; Sears, Alexandra; Bush, Kathleen F.
2013|Use of comparative genomics approaches to characterize interspecies differences in response to environmental chemicals: Challenges, opportunities, and research needs Burgess-Herbert, Sarah L.; Euling, Susan Y.
2013|The economics of fuel management: Wildfire, invasive plants, and the dynamics of sagebrush rangelands in the western United States Taylor, Michael H.; Rollins, Kimberly; Kobayashi, Mimako; Tausch, Robin J.
2013|Farm practices for food safety: an emerging threat to floodplain and riparian ecosystems Gennet, Sasha; Howard, Jeanette; Langholz, Jeff; Andrews, Kathryn; Reynolds, Mark D.; Morrison, Scott A.
2013|Removal of trace organic contaminants by nitrifying activated sludge and whole-cell and crude enzyme extract of Trametes versicolor Yang, Shufan; Hai, Faisal I.; Nghiem, Long D.; Roddick, Felicity; Price, William E.
2012|A vegetation-based Index of Biotic Integrity to assess marsh reclamation success in the Alberta oil sands, Canada Raab, Dustin; Bayley, Suzanne E.
2011|Influences of North Atlantic climate variability on low-flows in the Connecticut River Basin Steinschneider, Scott; Brown, Casey
2011|Levels and patterns of fecal indicator bacteria in stormwater runoff from homogenous land use sites and urban watersheds Tiefenthaler, Liesl; Stein, Eric D.; Schiff, Kenneth C.
2010|The impact of riparian habitat quality on the foraging and activity of pipistrelle bats (Pipistrellus spp.) Scott, S. J.; McLaren, G.; Jones, G.; Harris, S.
2010|Contaminants in the Upper Mississippi River: historic trends, responses to regulatory controls, and emerging concerns Wiener, James G.; Sandheinrich, Mark B.
2006|Time to regenerate: Ecosystems and health promotion Butler, Colin D.; Friel, Sharon
2006|An environmental assessment of an impacted, urbanized watershed: the Mona Lake Watershed, Michigan Steinman, A; Rediske, R; Denning, R; Nemeth, L; Chu, XF; Uzarski, D; Biddanda, B; Luttenton, M
2004|A comparison of fish and aquatic plant assemblages to assess ecological health of small Wisconsin lakes Hatzenbeler, GR; Kampa, JM; Jennings, MJ; Emmons, EE
2003|Aerobiological, ecological, and health linkages Main, CE
2002|Restoring ice-jam floodwater to a drying delta ecosystem Prowse, TD; Peters, D; Beltaos, S; Pietroniro, A; Romolo, L; Toyra, J; Leconte, R
1999|Reservoir fish assemblage index development: a tool for assessing ecological health in Tennessee Valley Authority impoundments. McDonough, Thomas A.; Hickman, Gary D.
1998|Revegetation after four stand-replacing fires in the Lake Tahoe basin Russell, William H.; McBride, Joe; Rowntree, Rowan
2015|Antibiotic Degradation During Thermophilic Composting Mitchell, S. M.; Ullman, J. L.; Bary, A.; Cogger, C. G.; Teel, A. L.; Watts, R. J.
2013|From 'healthful exercise' to 'nature on prescription': The politics of urban green spaces and walking for health Carpenter, Mick
2013|Linking Biological Integrity and Watershed Models to Assess the Impacts of Historical Land Use and Climate Changes on Stream Health Einheuser, Matthew D.; Nejadhashemi, A. Pouyan; Wang, Lizhu; Sowa, Scott P.; Woznicki, Sean A.
2013|Integrated use of histological and ultrastructural biomarkers in Mugil cephalus for assessing heavy metal pollution in Ennore estuary, Chennai Vasanthi, Lourduraj Arockia; Revathi, Peranandam; Mini, Jayaprakash; Munuswamy, Natesan
