2016|Netherlands Centre for One Health Together finding solutions for zoonoses and resistance Haneveld, Johan Klein
2015|The Healthy Pets Healthy Families initiative as an example of one health in action Ehnert, Karen; Lamielle, Gael; Scott, Tamerin; Beeler, Emily; Tack, Danielle; Fielding, Jonathan
2015|Expanding the idea of one health Ferguson, James; Galligan, David; Marshak, Robert; Kelly, Alan
1985|Isolation procedures in one health district. Gould, P
2017|Evaluating one health: Are we demonstrating effectiveness? Baum, Sarah E.; Machalab, Catherine; Daszak, Peter; Salerno, Robert H.; Karesh, William B.
2017|One Health Innovations Research Symposium: Preventing the Next Pandemic August 27-28, 2017 Kansas City Convention Center, Kansas City, MO Abstracts [Anonymous]
2014|Getting together on One Health. Harries, Joanne
2013|WSAVA's one health committee looks forward to its next phase. [Anonymous]
2013|Human influenza: One health, one world Jernigan, Daniel B.; Cox, Nancy J.
2007|Homegrown leaders. How one health system made mentoring an integral part of its operations. DeMarco, John Michael
2017|Aspirational Statement from the One Health Ecohealth 2016 Congress in Melbourne, Victoria : Towards a Healthier Future Through Converging Communities of Inquiry and Practice. [Anonymous]
2012|Theranostics, the 21st century bioeconomy and 'one health'. Interview by Tikki Pang. Ozdemir, Vural; Dove, Edward S
2011|One health, veterinary public health, and demand for food from animal sources Fox, Michael W.
2010|The 'One Health' paradigm: Time for infectious diseases clinicians to take note? Fisman, David N.; Laupland, Kevin B.
1989|Nursing staff: an in-depth look at one health authority. Reidy, E
2013|Issues in the development of a research and education framework for one health. Gargano, Lisa M; Gallagher, Patrick F; Barrett, Meredith; Howell, Kelly; Wolfe, Cameron; Woods, Christopher; Hughes, James M
2010|Prevalence of Palliative Care Patients and Their Health Services Utilization in the Last Year of Life Within One Health Region: An Exploratory Study Leis, Anne; Duggleby, Wendy; Cooper, Dan; Hossain, Alomgir
2016|Human-Animal Health Interactions: The Role of One Health Day, Michael J.
2013|One Health: perspectives on ethical issues and evidence from animal experiments Lederman, Zohar
2012|New vaccines needed for pathogens infecting animals and humans: One Health. Gutierrez, Andres H; Spero, Denice M; Gay, Cyril; Zimic, Mirko; De Groot, Anne S
2015|Collaboration on One Health: starting with students [Anonymous]
2015|Targets to increase food production: One Health implications. McMahon, Barry J; Wall, Patrick G; Fanning, Seamus; Fahey, Alan G
2010|ONE HEALTH INITIATIVE: A FOCUS FOR CROSS-SPECIES MEDICINE Woodall, Jack; Monath, Thomas P.; Kahn, Laura H.; Kaplan, Bruce
2015|One Health: more than just collaboration [Anonymous]
2015|One Health and Zoonoses: The Evolution of One Health and Incorporation of Zoonoses Asokan, Govindaraj V.
2008|One world, one health, one medicine Frank, Diane
1996|How one health plan gets doctors to improve. Schlackman, N
2017|COMMENT ON: ZIKA IN SINGAPORE: INSIGHTS FROM ONE HEALTH AND SOCIAL MEDICINE Lange, John H.; Cegolon, Luca
2015|[Questionnaire Survey About the One Health Concept Among Medical Doctors and Veterinarians in Japan]. Hotta, Akitoyo; Tanabayashi, Kiyoshi; Yamada, Akio
2017|Antimicrobial Resistance in a One Health and One World Perspective - Mechanisms and Solutions Wester, Astrid Louise; Gopinathan, Unni; Gjefle, Karsten; Solberg, Svein Oivind; Rottingen, John-Arne
2017|One Health Innovations Research Symposium: Preventing the Next Pandemic Conference August 27-28, 2017 Kansas City Convention Center, Kansas City, MO. [Anonymous]
2013|Strategy adopts a One Health approach to antimicrobial resistance [Anonymous]
2010|One health and climate change: linking environmental and animal health to human health. Slenning, Barrett D
2017|Advancing one health in our communities. Meyer, Thomas F
2015|Texas A&M University's new roads into one health Krecek, Rosina C.; Chaddock, Mike; Holub, Merrideth; Bush, Ruth L.; Sullivan, Seth J.; Green, Eleanor M.
2012|The AVMA, the human-animal bond, and the one health movement McCulloch, William F.
2012|Spreading the one-health concept. Burns, Katie
1984|Old people in the community. One. Health visitors and preventive care. Robertson, C
2017|R Script for sensitivity analysis Van Bunnik, Bram; Woolhouse, Mark
2015|Theoretical Issues of One Health Zinsstag, Jakob; Waltner-Toews, David; Tanner, Marcel
2017|Data from: Modelling the impact of curtailing antibiotic usage in food animals on antibiotic resistance in humans Van Bunnik, Bram AD; Woolhouse, Mark EJ
2015|Human and animal trematode infections at Lake Chad: a one health approach to schistosomiasis and fascioliasis in mobile pastoralists and their livestock Greter, H.; Batil, A. A.; Krauth, S. J.; Alfaroukh, I. O.; Utzinger, J.; Zinsstag, J.
2014|Taking the Bite Out of Rabies, Putting Teeth Into "One Health" Fisman, David N.
2017|6thEurosurveillance scientific seminar 'One Health - we are in this together - Viral and bacterial diseases/conditions at the animal-human interface' at ESCAIDE 2017 in Stockholm. Eurosurveillance Editorial Team
2014|Wildlife--an integral part of One Health. Feetham, Laura
2010|WSAVA embraces 'one health'. [Anonymous]
2016|Correction: Epidemiology of Leptospirosis in Africa: A Systematic Review of a Neglected Zoonosis and a Paradigm for 'One Health' in Africa. 
2014|New "One Health" Strategies Needed for Detection and Control of Emerging Pathogens at Cantonese Live Animal Markets, China Su, Shou; Gray, Gregory C.; Lu, JiaHai; Liao, Ming; Zhang, Guihong; Li, Shoujun
2012|Academic Veterinary Medicine and One Health Education: It Is More than Clinical Applications Chaddock, Michael
2012|Finding a Unified Identity How one health system's brand positioning came together after nearly three decades Solomon, Susan
1994|One health union? A strong, clear voice for the profession. We need the courage to change. Henwood, J; Pye, M
2017|One Health Perspectives on Emerging Public Health Threats. Ryu, Sukhyun; Kim, Bryan Inho; Lim, Jun-Sik; Tan, Cheng Siang; Chun, Byung Chul
2016|Financing Mental Health: Estimation of Resource Requirements for Scaling up Mental Health Services Using The United Nations-One Health Tool Nanda, Sharmishtha; Shidhaye, Rahul; Ahuja, Shalini; Samudre, Sandesh
2015|Advances in bovine immunology - new tools and new insights to tackle old foes. Meade, Kieran G
2011|Abstracts of the 1st International Congress on One Health. Melbourne, Australia. February 14-16, 2011. [Anonymous]
2014|The Health, the World Wildner, Manfred
2013|['One Health"-forum Voorjaarsdagen]. Kok, Lotte
2012|One health high on the agenda at world congress. Clark, Kathryn
2011|Baseline burden estimate for Brucellosis and Bovine Tuberculosis, planning of an intervention, and demonstration of cost-effectiveness of one-health intervention package Ducrotoy, M.; Welburn, S.
2013|Looking at Health Through a "One Health" Lens Wilcke, Burton W.
2014|Development, adaptation and validation of the inter-UN One Health tool for estimating financial costs and health impacts of scaling up mental health services in South Africa Lund, C.; Docrat, S.; Chisholm, D.; Heslin, M.; Peterson, I.
2013|One Health at Kansas State University KuKanich, Kate Stenske
2011|Edinburgh to launch 'One health' MSc. [Anonymous]
2007|Comments on the one health initiative Groskin, Robert
2012|One world, one health: beyond the Millennium Development Goals Marais, Ben; Crawford, John; Iredell, Jon; Ward, Michael; Simpson, Steve; Gilbert, Lyn; Griffiths, Paul; Kamradt-Scott, Adam; Colagiuri, Ruth; Jones, Cheryl; Sorrell, Tania
2017|Use of One Health approach for anthrax outbreak response in Northern Tanzania. A case study of Selela Ward in Monduli District, November 2016 Mwakapeje, E. R.; Mjingo, E. E.; Makondo, Z. E.; Nonga, H. E.; Mdegela, R. H.; Skjerve, E.
2017|Incorporating one health into medical education Rabinowitz, Peter M.; Natterson-Horowitz, Barbara J.; Kahn, Laura H.; Kock, Richard; Pappaioanou, Marguerite
2016|One Health: EcoHealth 2016: Welcome from the President of the International Association for Ecology and Health Zinsstag, Jakob
2016|[Not Available]. [Anonymous]
2015|Combined Veterinary-Human Medical Education: A Complete One Health Degree? Eyre, Peter
2015|One Health approach to exploring what drives zoonoses. [Anonymous]
2014|Zoonoses and travel medicine: "One world - One health" Rodriguez-Morales, Alfonso J.; Schlagenhauf, Patricia
2015|Response to comment on "One health, one literature: Weaving together veterinary and medical research" Christopher, Mary M.
2013|Added value of the 'One Health' perspective - the SLIPP angle: securing rural livelihoods through improved smallholder pig production in Mozambique and Tanzania Mejer, H.; Johansen, M. V.; Thamsborg, S. M.; Pondja, A.; Mushi, D.; Lekule, F.; Nevez, L.; Ngowi, H.; Afonso, S.; Kimbi, E.; Mukaratirwa, S.
2017|ONE HEALTH Dokter, Christina; Nassiri, Reza; Trosko, James
2016|One Health Approach to Disease Prediction and Control Haileamlak, Abraham
2015|One Health and a world of opportunity. Reeve-Johnson, Lloyd
2008|"One Health" initiative and ASPH Pappaioanou, Marguerite; Spencer, Harrison
2017|Human and animal trematode infections in a mobile pastoralist setting at Lake Chad: added value of a one health approach beyond zoonotic diseases research Greter, H.; Batil, A. A.; Ngandolo, B. N.; Alfraroukh, I. O.; Moto, D. D.; Hattendorf, J.; Utzinger, J.; Zinsstag, J.
1999|Intravenous beta blockade in acute myocardial infarction - In one health district, only 0.2% eligible for intravenous beta blockade received it Hardy, K; O'Brien, S
2016|Pets Health Problem Obesity: a 'One Health'- approach Louwerens, Tessa
2012|New vaccines needed for pathogens infecting animals and humans One Health Gutierrez, Andres H.; Spero, Denice M.; Gay, Cyril; Zimic, Mirko; De Groot, Anne S.
2014|EDITORIAL Visceral leishmaniasis: a One Health approach Del Rio Vilas, Victor J.; Maia-Elkhoury, Ana N. S.; Yadon, Zaida E.; Cosivi, Ottorino; Sanchez-Vazquez, Manuel J.
2013|One world, one health van Helden, Paul D.; van Helden, Lesley S.; Hoal, Eileen G.
2010|The Society of Toxicologic Pathology and the "One Health" Initiative Snyder, P. W.; Mann, P.; Bolon, B.; Elmore, S.; Haschek-Hock, W.; McDorman, K.; Morton, D. M.; Ochoa, R.; Ryan, A. M.
2016|Additional file 1: of Integrating one health in national health policies of developing countries: Indiaas lost opportunities Chatterjee, Pranab; Kakkar, Manish; Chaturvedi, Sanjay
2011|The Mnisi Community Programme: Innovative Platform for Applied Training and Research Within the "One Health" Concept Van Rooyen, Jacques; Coetzer, Jaw
2017|Prioritizing Zoonoses for Global Health Capacity Building-Themes from One Health Zoonotic Disease Workshops in 7 Countries, 2014-2016. Salyer, Stephanie J; Silver, Rachel; Simone, Kerri; Barton Behravesh, Casey
2017|Zoonoses, One Health and complexity: wicked problems and constructive conflict. Waltner-Toews, David
2013|Operationalizing One Health: Stone Mountain and Beyond Rubin, Carol S.
2012|Economic benefits or drivers of a 'One Health' approach: Why should anyone invest? Rushton, Jonathan; Häsler, Barbara; de Haan, Nicoline; Rushton, Ruth
2014|Making One Health a Reality--Crossing Bureaucratic Boundaries. Rubin, Carol; Dunham, Bernadette; Sleeman, Jonathan
2011|Adapting Livestock Systems to Climate Change: Communicating One Health Gillette, Shana; Turk, Joyce M.
2017|Antibiotic resistance: the role of patients in the One Health approach Hadorn, Linda
2017|One Health and advanced biotechnology Manolescu, Nicolae; Balint, Emilia; Cinca, Sabin; Chirila, Calin
2013|[Wageningen and Utrecht as natural partners]. Leneman, Marjan; Vrieselaar, Henk
2011|One Health in Switzerland: A visionary concept at a crossroads? Meisser, Andrea; Schelling, Esther; Zinsstag, Jakob
2009|'One Medicine - One Health' interview with Ronald M. Davist, MD, President of the American Medical Association, 14 May 2008 Kahn, Laura H.; Davis, Ronald M.
2015|One Health surveillance - More than a buzz word? Stark, Katharina D. C.; Kuribrena, Montserrat Arroyo; Dauphin, Gwenaelle; Vokaty, Sandra; Ward, Michael P.; Wieland, Barbara; Lindberg, Ann
2015|Leveraging "big data" to enhance the effectiveness of "one health" in an era of health informatics Asokan, G., V; Asokan, Vanitha
2014|The Future of One Health. Atlas, Ronald M; Maloy, Stanley
2015|OneHealth: A Paradigm for Interdisciplinary Collaboration Shomaker, Sam
2015|One-health approach as counter-measure against "autoimmune" responses in biosecurity Mutsaers, Inge
2015|Need for Enhanced Environmental Representation in the Implementation of One Health Barrett, Meredith A.; Bouley, Timothy A.
2016|Leadership, governance and partnerships are essential One Health competencies. Stephen, Craig; Stemshorn, Barry
2014|Strengthening national One Health disease surveillance with open-source EIDSS Burdakov, A.; Wahl, T.; Oukharov, A.; Bekshin, Z.; Kazakov, S.; Grigorev, U.
2013|Description and summary of findings of studies evaluating complex national or regional interventions incorporating components from more than one health system building block. Maimaris, Will; Paty, Jared; Legido-Quigley, Helena; Nieuwlaat, Robby; Perel, Pablo; McKee, Martin; Balabanova, Dina
2017|Implementation of inter-sectorial "One Health" antimicrobial resistance (AMR) containment programme in Malaysia Suraya, A.; Mnar, P. A. A.; Norazah, A.; Noraini, M.; Amelia, A. R.; Fajariah, P.; Affaf, A.; Farah, B.; Mardhiyah, K.; Hazimah, H.; Suhaily, O.; Rohana, O.
2017|Beyond One Health-Zoological Medicine in the Anthropocene. Walzer, Chris
2016|One Health event 2016 Get (it) Toget Louwerens, Tessa
2015|One Health education meets science Haxton, Eva; Lindberg, Anna; Troell, Karin; Redican, Kerry J.
2011|How Can Foresight Approaches Help to Shape Shared 'One Health' Visions Across Sectors and Disciplines? Black, Peter
2011|Constructing a One Health Curriculum Kaufman, Gretchen; Lindenmayer, Joann; Robbins, Alison; Alders, Robyn; Naumova, Elena
2012|Bug breakfast in the bulletin: One Health and Hendra virus: a collaborative approach in action. Crawford, Belinda; Roth, Ian; Grillo, Tiggy
2012|Economic benefits or drivers of a 'One Health' approach: Why should anyone invest? Rushton, Jonathan; Haesler, Barbara; de Haan, Nicoline; Rushton, Ruth
2011|One Health or ... some health? Kaplan, Bruce
2016|One Health training, research, and outreach in North America Stroud, Cheryl; Kaplan, Bruce; Logan, Jenae E.; Gray, Gregory C.
2017|Adoption of One Health in Thailand's National strategic plan for emerging infectious diseases Sommanustweechai, Angkana; Iamsirithaworn, Sopon; Patcharanarumol, Walaiporn; Kalpravidh, Wantanee; Tangcharoensathien, Viroj
