1994|STATE-SPONSORED VIOLENCE AS A TRAGEDY OF THE COMMONS - ENGLAND PRIVATEERING WARS WITH FRANCE AND SPAIN, 1625-1630 (VOL 77, PG 879, 1993) CONYBEARE, JAC; SANDLER, T
1993|A MODEL FOR ALLOCATING STOCK QUOTAS IN THE CANADIAN ATLANTIC GROUNDFISH FISHERY MILLAR, HH
1993|SOCIAL-CONFLICT AND SOCIAL COOPERATION - SIMULATING THE TRAGEDY OF THE COMMONS TSAI, YM
1992|The environmental challenge. Sanders, T
1992|THE TRAGEDY OF THE COMMONS HARDIN G
1991|THE TRAGEDY OF THE COMMONS THAT WASNT - ON TECHNICAL SOLUTIONS TO THE INSTITUTIONS GAME DAHLMAN, CJ
1990|IS POVERTY IN FISHING COMMUNITIES ATTRIBUTABLE TO THE TRAGEDY OF THE COMMONS WRIGHT, CS
1988|THE TRAGEDY OF THE COMMONS AND LIVESTOCK FARMING IN SOUTHERN-AFRICA - REPLY VINK, N; KASSIER, WE
1988|CAPS Bonus Game 8 (Tragedy of the Commons vs Public Good) (CAPS-BONUS8 and CAPS-BONUS7 module) Anonymous
1985|THE TRAGEDY OF THE COMMONS - THE CASE AGAINST LIFEBOAT ETHICS SPRUYT, H
1981|RESOLVING THE TRAGEDY OF THE COMMONS - A COMMENT THURMAN, WN
1979|CITATION CLASSIC - TRAGEDY OF THE COMMONS HARDIN, G
1968|The tragedy of the commons. [Anonymous]
